2.0,81.0,250.0,409.0,731.0,0.56,0.0,1.0,0.0,0.0,1.0,0.0,0.56,228.0,335.0,0.681,280.0,466.0,746.0,86.0,77.0,247.0,162.0,375.0,1046.0,0.588,0.001,0.458,10.2,17.6,13.8,6.0,1.5,9.8,15.4,17.4,0.0
2.0,80.0,245.0,403.0,728.0,0.554,30.0,85.0,0.353,30.0,85.0,0.353,0.574,253.0,363.0,0.697,250.0,402.0,652.0,62.0,75.0,244.0,143.0,233.0,1089.0,0.605,0.117,0.499,11.5,18.9,15.2,5.9,1.8,11.0,13.7,21.8,0.0
1.0,78.0,215.0,491.0,1125.0,0.436,209.0,569.0,0.367,209.0,569.0,0.367,0.529,320.0,428.0,0.748,71.0,329.0,400.0,248.0,176.0,47.0,206.0,274.0,1511.0,0.569,0.506,0.38,2.4,11.1,6.7,15.4,3.0,1.5,13.4,22.4,0.0
1.0,78.0,200.0,458.0,1005.0,0.456,98.0,308.0,0.318,98.0,308.0,0.318,0.504,238.0,314.0,0.758,116.0,323.0,439.0,246.0,147.0,88.0,209.0,301.0,1252.0,0.542,0.306,0.312,3.6,10.7,7.0,14.4,2.5,2.5,15.3,19.0,0.0
1.0,77.0,218.0,515.0,1145.0,0.45,268.0,695.0,0.386,268.0,695.0,0.386,0.567,167.0,215.0,0.777,137.0,686.0,823.0,257.0,93.0,71.0,135.0,232.0,1465.0,0.587,0.607,0.188,3.9,18.6,11.4,11.1,1.3,1.6,9.8,16.9,0.0
1.0,74.0,185.0,778.0,1718.0,0.453,288.0,739.0,0.39,288.0,739.0,0.39,0.537,460.0,519.0,0.886,85.0,391.0,476.0,351.0,130.0,8.0,221.0,194.0,2304.0,0.586,0.43,0.302,2.4,10.3,6.4,16.5,1.7,0.2,10.1,25.3,0.0
1.0,78.0,210.0,222.0,597.0,0.372,69.0,188.0,0.367,69.0,188.0,0.367,0.43,285.0,367.0,0.777,45.0,168.0,213.0,298.0,61.0,17.0,173.0,189.0,798.0,0.517,0.315,0.615,2.4,8.1,5.4,24.8,1.7,0.8,18.3,21.3,0.0
1.0,76.0,215.0,503.0,1090.0,0.461,111.0,354.0,0.314,111.0,354.0,0.314,0.512,259.0,347.0,0.746,58.0,366.0,424.0,214.0,158.0,57.0,180.0,288.0,1376.0,0.548,0.325,0.318,1.9,11.9,6.9,11.5,2.6,1.7,12.5,20.3,0.0
0.0,84.0,255.0,161.0,300.0,0.537,0.0,0.0,-1.0,0.0,0.0,-1.0,0.537,128.0,229.0,0.559,146.0,187.0,333.0,40.0,23.0,59.0,67.0,148.0,450.0,0.55,0.0,0.763,15.0,17.2,16.2,6.7,1.2,5.2,14.1,20.6,0.0
1.0,78.0,225.0,566.0,1013.0,0.559,0.0,9.0,0.0,0.0,9.0,0.0,0.559,177.0,317.0,0.558,329.0,573.0,902.0,181.0,163.0,142.0,219.0,212.0,1309.0,0.562,0.009,0.313,11.8,19.3,15.7,11.1,2.9,4.7,15.8,21.2,0.0
2.0,82.0,225.0,216.0,386.0,0.56,1.0,3.0,0.333,1.0,3.0,0.333,0.561,199.0,297.0,0.67,103.0,285.0,388.0,158.0,65.0,27.0,111.0,92.0,632.0,0.6,0.008,0.769,9.6,26.8,18.2,27.4,3.1,2.5,17.4,26.4,1.0
1.0,81.0,190.0,214.0,484.0,0.442,80.0,195.0,0.41,80.0,195.0,0.41,0.525,116.0,170.0,0.682,67.0,177.0,244.0,72.0,41.0,49.0,72.0,74.0,624.0,0.552,0.403,0.351,6.0,15.5,10.8,11.4,1.9,3.6,11.3,25.6,1.0
2.0,79.0,225.0,163.0,378.0,0.431,30.0,102.0,0.294,30.0,102.0,0.294,0.471,142.0,217.0,0.654,36.0,146.0,182.0,68.0,27.0,22.0,105.0,108.0,498.0,0.518,0.27,0.574,4.5,16.5,10.8,15.3,1.7,2.2,17.9,31.4,0.0
1.0,75.0,205.0,424.0,943.0,0.45,73.0,206.0,0.354,73.0,206.0,0.354,0.488,293.0,423.0,0.693,106.0,380.0,486.0,552.0,208.0,38.0,315.0,280.0,1214.0,0.531,0.218,0.449,3.9,15.1,9.3,40.3,4.1,1.4,21.6,24.6,0.0
1.0,76.0,209.0,783.0,1748.0,0.448,349.0,894.0,0.39,349.0,894.0,0.39,0.548,376.0,450.0,0.836,209.0,452.0,661.0,254.0,168.0,38.0,285.0,259.0,2291.0,0.584,0.511,0.257,5.6,11.6,8.7,12.9,2.3,0.9,12.7,26.6,0.0
1.0,77.0,207.0,244.0,538.0,0.454,113.0,277.0,0.408,113.0,277.0,0.408,0.559,119.0,152.0,0.783,53.0,133.0,186.0,79.0,35.0,11.0,84.0,75.0,720.0,0.59,0.515,0.283,4.9,11.2,8.2,12.1,1.6,0.9,12.1,27.1,0.0
2.0,81.0,225.0,179.0,338.0,0.53,21.0,60.0,0.35,21.0,60.0,0.35,0.561,88.0,129.0,0.682,85.0,98.0,183.0,26.0,32.0,55.0,69.0,138.0,467.0,0.585,0.178,0.382,9.8,11.6,10.7,6.3,1.9,5.8,14.7,24.1,0.0
2.0,84.0,230.0,356.0,541.0,0.658,0.0,1.0,0.0,0.0,1.0,0.0,0.658,219.0,362.0,0.605,194.0,363.0,557.0,93.0,33.0,119.0,129.0,165.0,931.0,0.653,0.002,0.669,13.6,21.2,17.7,10.8,1.1,6.5,15.3,23.8,0.0
2.0,82.0,231.0,384.0,608.0,0.632,5.0,14.0,0.357,5.0,14.0,0.357,0.636,229.0,314.0,0.729,192.0,502.0,694.0,97.0,39.0,43.0,151.0,219.0,1002.0,0.662,0.023,0.516,12.4,26.4,20.1,9.7,1.2,2.2,16.6,23.9,1.0
2.0,79.0,215.0,468.0,1017.0,0.46,130.0,346.0,0.376,130.0,346.0,0.376,0.524,255.0,355.0,0.718,202.0,345.0,547.0,145.0,121.0,63.0,221.0,271.0,1321.0,0.557,0.34,0.349,9.1,15.5,12.3,12.1,2.9,2.7,15.7,27.3,0.0
1.0,77.0,220.0,579.0,1309.0,0.442,265.0,650.0,0.408,265.0,650.0,0.408,0.544,222.0,285.0,0.779,157.0,698.0,855.0,639.0,132.0,40.0,317.0,303.0,1645.0,0.569,0.497,0.218,4.6,18.7,12.0,29.5,1.9,1.1,18.0,22.0,0.0
1.0,75.0,195.0,234.0,543.0,0.431,84.0,199.0,0.422,84.0,199.0,0.422,0.508,240.0,300.0,0.8,30.0,247.0,277.0,327.0,90.0,15.0,158.0,171.0,792.0,0.578,0.366,0.552,1.9,13.0,7.9,32.4,2.7,0.7,18.7,22.0,0.0
2.0,82.0,245.0,194.0,435.0,0.446,30.0,104.0,0.288,30.0,104.0,0.288,0.48,143.0,191.0,0.749,71.0,250.0,321.0,59.0,28.0,49.0,78.0,84.0,561.0,0.534,0.239,0.439,7.8,24.2,16.5,11.0,1.4,4.4,12.9,26.7,0.0
1.0,77.0,190.0,185.0,393.0,0.471,55.0,142.0,0.387,55.0,142.0,0.387,0.541,104.0,128.0,0.813,44.0,136.0,180.0,51.0,32.0,6.0,59.0,75.0,529.0,0.583,0.361,0.326,5.0,15.1,10.1,9.8,1.8,0.6,11.5,24.3,0.0
1.0,79.0,200.0,366.0,843.0,0.434,134.0,334.0,0.401,134.0,334.0,0.401,0.514,204.0,265.0,0.77,39.0,325.0,364.0,275.0,97.0,22.0,136.0,151.0,1070.0,0.552,0.396,0.314,1.8,15.0,8.5,21.0,2.3,0.9,12.3,22.8,0.0
2.0,78.0,210.0,580.0,1270.0,0.457,120.0,385.0,0.312,120.0,385.0,0.312,0.504,310.0,494.0,0.628,137.0,535.0,672.0,364.0,143.0,78.0,248.0,249.0,1590.0,0.528,0.303,0.389,4.3,16.3,10.4,22.1,2.4,2.4,14.2,24.9,0.0
1.0,78.0,195.0,152.0,412.0,0.369,79.0,224.0,0.353,79.0,224.0,0.353,0.465,113.0,157.0,0.72,19.0,139.0,158.0,77.0,42.0,10.0,79.0,91.0,496.0,0.51,0.544,0.381,1.7,12.1,6.9,12.8,2.0,0.9,14.0,23.1,0.0
2.0,81.0,228.0,714.0,1242.0,0.575,0.0,0.0,-1.0,0.0,0.0,-1.0,0.575,288.0,407.0,0.708,314.0,721.0,1035.0,133.0,111.0,163.0,188.0,369.0,1716.0,0.598,0.0,0.328,11.4,25.0,18.3,8.5,2.0,5.5,11.6,24.9,0.0
2.0,81.0,230.0,441.0,800.0,0.551,3.0,17.0,0.176,3.0,17.0,0.176,0.553,241.0,339.0,0.711,243.0,414.0,657.0,103.0,62.0,136.0,131.0,180.0,1126.0,0.586,0.021,0.424,13.5,20.9,17.4,11.1,1.7,6.2,12.0,25.4,1.0
2.0,83.0,225.0,98.0,190.0,0.516,0.0,2.0,0.0,0.0,2.0,0.0,0.516,41.0,62.0,0.661,35.0,78.0,113.0,11.0,9.0,59.0,33.0,108.0,237.0,0.54,0.011,0.326,7.3,14.6,11.1,3.6,0.9,10.3,13.1,22.1,0.0
1.0,77.0,170.0,202.0,486.0,0.416,34.0,118.0,0.288,34.0,118.0,0.288,0.451,110.0,166.0,0.663,48.0,155.0,203.0,151.0,62.0,10.0,110.0,90.0,548.0,0.485,0.243,0.342,4.1,13.7,8.8,25.6,2.8,0.8,16.3,25.9,0.0
0.0,82.0,248.0,508.0,897.0,0.566,1.0,8.0,0.125,1.0,8.0,0.125,0.567,296.0,524.0,0.565,207.0,423.0,630.0,71.0,37.0,167.0,197.0,301.0,1313.0,0.573,0.009,0.584,9.6,16.7,13.4,6.3,0.9,6.4,14.7,26.6,0.0
2.0,82.0,245.0,119.0,199.0,0.598,0.0,0.0,-1.0,0.0,0.0,-1.0,0.598,23.0,38.0,0.605,72.0,119.0,191.0,26.0,9.0,64.0,30.0,80.0,261.0,0.601,0.0,0.191,13.5,19.0,16.5,7.5,0.8,10.2,12.1,19.2,0.0
2.0,81.0,218.0,33.0,58.0,0.569,0.0,0.0,-1.0,0.0,0.0,-1.0,0.569,15.0,27.0,0.556,17.0,51.0,68.0,1.0,7.0,23.0,17.0,38.0,81.0,0.572,0.0,0.466,10.5,27.0,19.4,0.9,2.0,11.9,19.4,21.7,0.0
1.0,69.0,155.0,259.0,607.0,0.427,88.0,237.0,0.371,88.0,237.0,0.371,0.499,209.0,247.0,0.846,35.0,137.0,172.0,381.0,88.0,6.0,107.0,120.0,815.0,0.563,0.39,0.407,2.0,6.8,4.5,31.4,2.4,0.3,12.9,19.3,0.0
1.0,77.0,217.0,601.0,1399.0,0.43,185.0,507.0,0.365,185.0,507.0,0.365,0.496,422.0,482.0,0.876,82.0,481.0,563.0,335.0,117.0,31.0,207.0,250.0,1809.0,0.556,0.362,0.345,2.6,14.3,8.7,17.7,1.9,0.9,11.3,25.3,0.0
2.0,82.0,230.0,182.0,294.0,0.619,0.0,1.0,0.0,0.0,1.0,0.0,0.619,47.0,86.0,0.547,160.0,263.0,423.0,70.0,50.0,104.0,109.0,175.0,411.0,0.614,0.003,0.293,13.1,21.5,17.3,9.7,2.2,8.6,24.6,16.1,0.0
1.0,78.0,180.0,273.0,622.0,0.439,125.0,341.0,0.367,125.0,341.0,0.367,0.539,122.0,162.0,0.753,61.0,212.0,273.0,214.0,129.0,23.0,125.0,122.0,793.0,0.567,0.548,0.26,3.3,10.8,7.2,20.7,3.6,1.1,15.2,20.0,0.0
0.0,83.0,255.0,167.0,294.0,0.568,0.0,0.0,-1.0,0.0,0.0,-1.0,0.568,102.0,134.0,0.761,77.0,111.0,188.0,15.0,18.0,55.0,53.0,80.0,436.0,0.61,0.0,0.456,12.4,14.5,13.6,4.2,1.3,7.1,12.9,26.7,0.0
2.0,84.0,240.0,102.0,214.0,0.477,5.0,17.0,0.294,5.0,17.0,0.294,0.488,63.0,101.0,0.624,56.0,171.0,227.0,22.0,14.0,51.0,54.0,79.0,272.0,0.519,0.079,0.472,8.8,26.5,17.7,6.4,1.1,7.5,17.1,21.9,0.0
1.0,76.0,210.0,285.0,760.0,0.375,117.0,326.0,0.359,117.0,326.0,0.359,0.452,196.0,259.0,0.757,40.0,167.0,207.0,251.0,70.0,63.0,192.0,131.0,883.0,0.5,0.429,0.341,2.6,10.5,6.6,31.6,2.4,3.7,17.9,30.8,0.0
1.0,73.0,198.0,415.0,888.0,0.467,133.0,349.0,0.381,133.0,349.0,0.381,0.542,241.0,308.0,0.782,90.0,232.0,322.0,335.0,114.0,23.0,170.0,197.0,1204.0,0.582,0.393,0.347,3.6,8.2,6.0,19.2,2.2,0.7,14.1,20.1,0.0
0.0,84.0,261.0,613.0,1138.0,0.539,6.0,23.0,0.261,6.0,23.0,0.261,0.541,361.0,523.0,0.69,314.0,616.0,930.0,104.0,50.0,343.0,271.0,325.0,1593.0,0.574,0.02,0.46,11.3,21.7,16.6,7.5,0.9,11.2,16.4,26.2,0.0
2.0,81.0,205.0,482.0,1083.0,0.445,198.0,547.0,0.362,198.0,547.0,0.362,0.536,274.0,361.0,0.759,159.0,515.0,674.0,156.0,123.0,113.0,204.0,272.0,1436.0,0.572,0.505,0.333,5.0,14.2,9.9,8.2,1.9,3.1,14.0,19.3,0.0
2.0,79.0,200.0,409.0,900.0,0.454,159.0,411.0,0.387,159.0,411.0,0.387,0.543,200.0,313.0,0.639,101.0,276.0,377.0,310.0,154.0,31.0,194.0,257.0,1177.0,0.561,0.457,0.348,3.8,10.3,7.0,22.1,3.1,1.2,15.6,21.1,0.0
2.0,80.0,230.0,849.0,1697.0,0.5,188.0,502.0,0.375,188.0,502.0,0.375,0.556,342.0,448.0,0.763,162.0,552.0,714.0,421.0,92.0,67.0,318.0,422.0,2228.0,0.583,0.296,0.264,4.6,14.6,9.8,20.0,1.3,1.6,14.3,26.9,0.0
2.0,80.0,230.0,321.0,705.0,0.455,61.0,188.0,0.324,61.0,188.0,0.324,0.499,251.0,330.0,0.761,173.0,261.0,434.0,61.0,39.0,48.0,107.0,186.0,954.0,0.554,0.267,0.468,10.0,15.7,12.8,7.1,1.2,2.7,11.0,25.1,0.0
2.0,81.0,230.0,492.0,931.0,0.528,36.0,97.0,0.371,36.0,97.0,0.371,0.548,464.0,651.0,0.713,412.0,900.0,1312.0,93.0,72.0,178.0,260.0,304.0,1484.0,0.598,0.104,0.699,14.4,27.2,21.3,5.4,1.2,4.6,17.3,21.4,0.0
1.0,69.0,180.0,554.0,1300.0,0.426,143.0,415.0,0.345,143.0,415.0,0.345,0.481,514.0,625.0,0.822,67.0,369.0,436.0,788.0,164.0,19.0,350.0,287.0,1765.0,0.553,0.319,0.481,2.1,12.0,7.0,43.1,2.6,0.6,18.0,26.5,0.0
1.0,73.0,175.0,605.0,1487.0,0.407,303.0,810.0,0.374,303.0,810.0,0.374,0.509,357.0,421.0,0.848,55.0,344.0,399.0,601.0,203.0,35.0,274.0,242.0,1870.0,0.554,0.545,0.283,1.3,8.3,4.8,22.3,2.5,0.8,14.0,20.2,0.0
1.0,79.0,190.0,298.0,777.0,0.384,93.0,276.0,0.337,93.0,276.0,0.337,0.443,142.0,184.0,0.772,70.0,518.0,588.0,298.0,71.0,28.0,166.0,152.0,831.0,0.481,0.355,0.237,3.9,25.6,15.4,27.8,2.0,1.4,16.1,24.9,0.0
2.0,78.0,230.0,432.0,1106.0,0.391,128.0,420.0,0.305,128.0,420.0,0.305,0.448,215.0,294.0,0.731,104.0,399.0,503.0,127.0,95.0,71.0,267.0,287.0,1207.0,0.484,0.38,0.266,4.2,17.5,10.6,10.2,2.0,2.9,17.7,27.5,0.0
1.0,77.0,200.0,588.0,1417.0,0.415,118.0,404.0,0.292,118.0,404.0,0.292,0.457,329.0,537.0,0.613,130.0,544.0,674.0,436.0,139.0,55.0,279.0,328.0,1623.0,0.485,0.285,0.379,3.8,14.9,9.5,22.1,2.0,1.3,14.3,24.9,0.0
1.0,76.0,195.0,209.0,439.0,0.476,52.0,126.0,0.413,52.0,126.0,0.413,0.535,109.0,168.0,0.649,33.0,110.0,143.0,148.0,40.0,30.0,80.0,63.0,579.0,0.558,0.287,0.383,4.0,13.9,8.9,35.5,2.5,3.1,13.4,31.4,0.0
1.0,78.0,190.0,189.0,343.0,0.551,80.0,194.0,0.412,80.0,194.0,0.412,0.668,66.0,98.0,0.673,33.0,183.0,216.0,274.0,66.0,28.0,89.0,65.0,524.0,0.673,0.566,0.286,3.2,14.3,9.3,31.4,2.8,2.1,18.6,18.1,0.0
2.0,80.0,205.0,165.0,365.0,0.452,40.0,117.0,0.342,40.0,117.0,0.342,0.507,118.0,139.0,0.849,39.0,174.0,213.0,62.0,39.0,33.0,76.0,86.0,488.0,0.566,0.321,0.381,4.8,19.7,12.6,12.4,2.3,3.2,15.0,26.2,1.0
1.0,80.0,207.0,220.0,429.0,0.513,34.0,90.0,0.378,34.0,90.0,0.378,0.552,98.0,173.0,0.566,81.0,177.0,258.0,104.0,59.0,37.0,97.0,104.0,572.0,0.559,0.21,0.403,8.7,17.5,13.3,18.2,3.1,3.5,15.9,27.2,0.0
1.0,75.0,187.0,214.0,447.0,0.479,17.0,69.0,0.246,17.0,69.0,0.246,0.498,156.0,212.0,0.736,21.0,122.0,143.0,165.0,53.0,7.0,87.0,90.0,601.0,0.549,0.154,0.474,2.1,12.2,7.2,28.6,2.7,0.7,13.7,27.5,0.0
2.0,82.0,210.0,130.0,256.0,0.508,31.0,89.0,0.348,31.0,89.0,0.348,0.568,92.0,118.0,0.78,56.0,195.0,251.0,37.0,37.0,49.0,48.0,70.0,383.0,0.614,0.348,0.461,7.7,25.1,16.7,7.5,2.4,6.2,13.3,20.3,0.0
2.0,84.0,230.0,185.0,376.0,0.492,69.0,163.0,0.423,69.0,163.0,0.423,0.584,137.0,164.0,0.835,88.0,178.0,266.0,32.0,15.0,19.0,40.0,73.0,576.0,0.635,0.434,0.436,10.0,17.5,14.0,5.6,0.8,1.8,8.1,22.5,0.0
1.0,75.0,195.0,191.0,420.0,0.455,55.0,153.0,0.359,55.0,153.0,0.359,0.52,143.0,200.0,0.715,26.0,120.0,146.0,197.0,62.0,14.0,108.0,67.0,580.0,0.563,0.364,0.476,2.7,11.5,7.3,34.2,3.1,1.2,17.3,27.2,0.0
2.0,84.0,230.0,135.0,207.0,0.652,10.0,21.0,0.476,10.0,21.0,0.476,0.676,110.0,148.0,0.743,66.0,164.0,230.0,16.0,18.0,69.0,60.0,105.0,390.0,0.703,0.101,0.715,12.1,23.3,18.4,4.4,1.5,9.8,17.8,24.8,0.0
1.0,75.0,200.0,251.0,558.0,0.45,104.0,262.0,0.397,104.0,262.0,0.397,0.543,148.0,180.0,0.822,12.0,83.0,95.0,87.0,36.0,19.0,75.0,72.0,754.0,0.586,0.47,0.323,1.1,7.3,4.2,13.3,1.6,1.5,10.4,27.2,0.0
1.0,77.0,180.0,378.0,820.0,0.461,143.0,373.0,0.383,143.0,373.0,0.383,0.548,248.0,286.0,0.867,78.0,239.0,317.0,146.0,65.0,19.0,87.0,152.0,1147.0,0.6,0.455,0.349,4.0,11.5,7.9,12.4,1.7,0.8,8.3,22.9,0.0
1.0,75.0,210.0,265.0,634.0,0.418,98.0,298.0,0.329,98.0,298.0,0.329,0.495,130.0,165.0,0.788,71.0,198.0,269.0,145.0,95.0,20.0,86.0,166.0,758.0,0.532,0.47,0.26,4.7,13.2,8.9,15.9,3.3,1.3,10.8,23.3,1.0
2.0,82.0,260.0,170.0,284.0,0.599,0.0,0.0,-1.0,0.0,0.0,-1.0,0.599,154.0,236.0,0.653,118.0,186.0,304.0,32.0,26.0,57.0,64.0,99.0,494.0,0.624,0.0,0.831,11.1,17.3,14.2,4.7,1.2,4.9,13.9,18.5,1.0
2.0,80.0,193.0,623.0,1353.0,0.46,170.0,500.0,0.34,170.0,500.0,0.34,0.523,232.0,326.0,0.712,181.0,300.0,481.0,312.0,76.0,45.0,163.0,179.0,1648.0,0.546,0.37,0.241,5.9,9.3,7.6,15.8,1.3,1.4,9.8,22.5,0.0
0.0,83.0,215.0,200.0,296.0,0.676,8.0,15.0,0.533,8.0,15.0,0.533,0.689,45.0,87.0,0.517,59.0,159.0,218.0,41.0,30.0,50.0,60.0,96.0,453.0,0.671,0.051,0.294,8.0,19.0,13.9,8.5,1.9,5.9,15.1,22.0,0.0
2.0,81.0,220.0,192.0,366.0,0.525,49.0,135.0,0.363,49.0,135.0,0.363,0.592,58.0,71.0,0.817,62.0,165.0,227.0,58.0,25.0,70.0,52.0,97.0,491.0,0.614,0.369,0.194,6.2,16.0,11.2,8.6,1.2,5.6,11.5,19.0,0.0
2.0,82.0,225.0,235.0,381.0,0.617,27.0,58.0,0.466,27.0,58.0,0.466,0.652,72.0,106.0,0.679,78.0,209.0,287.0,85.0,22.0,39.0,52.0,89.0,569.0,0.66,0.152,0.278,9.0,19.7,14.9,13.2,1.1,3.5,10.8,22.0,0.0
2.0,82.0,218.0,315.0,524.0,0.601,0.0,1.0,0.0,0.0,1.0,0.0,0.601,229.0,314.0,0.729,176.0,270.0,446.0,24.0,30.0,75.0,91.0,180.0,859.0,0.638,0.002,0.599,15.2,22.6,18.9,4.1,1.3,6.0,11.9,27.8,0.0
2.0,82.0,240.0,45.0,78.0,0.577,0.0,0.0,-1.0,0.0,0.0,-1.0,0.577,12.0,24.0,0.5,41.0,59.0,100.0,9.0,9.0,17.0,18.0,58.0,102.0,0.57,0.0,0.308,16.4,21.6,19.1,5.6,1.7,5.3,16.8,17.9,0.0
2.0,83.0,235.0,179.0,316.0,0.566,0.0,7.0,0.0,0.0,7.0,0.0,0.566,84.0,149.0,0.564,100.0,178.0,278.0,27.0,19.0,51.0,84.0,68.0,442.0,0.571,0.022,0.472,10.9,18.9,14.9,5.7,1.0,5.0,17.8,22.6,0.0
2.0,80.0,215.0,134.0,238.0,0.563,27.0,74.0,0.365,27.0,74.0,0.365,0.62,47.0,90.0,0.522,70.0,107.0,177.0,41.0,48.0,47.0,54.0,85.0,342.0,0.609,0.311,0.378,10.0,13.7,12.0,8.6,3.2,5.5,16.1,19.0,0.0
2.0,80.0,205.0,278.0,584.0,0.476,98.0,245.0,0.4,98.0,245.0,0.4,0.56,169.0,209.0,0.809,145.0,382.0,527.0,111.0,77.0,116.0,106.0,184.0,823.0,0.602,0.42,0.358,7.2,17.9,12.7,9.3,2.0,5.8,13.4,17.3,0.0
2.0,81.0,260.0,352.0,703.0,0.501,59.0,157.0,0.376,59.0,157.0,0.376,0.543,231.0,304.0,0.76,150.0,568.0,718.0,168.0,27.0,36.0,208.0,172.0,994.0,0.586,0.223,0.432,9.3,30.4,20.6,16.4,0.8,1.8,19.7,26.3,0.0
2.0,81.0,190.0,372.0,735.0,0.506,51.0,169.0,0.302,51.0,169.0,0.302,0.541,171.0,270.0,0.633,155.0,377.0,532.0,141.0,31.0,35.0,151.0,151.0,966.0,0.56,0.23,0.367,9.7,20.5,15.5,14.0,0.9,1.8,14.9,25.9,0.0
2.0,82.0,240.0,102.0,178.0,0.573,0.0,0.0,-1.0,0.0,0.0,-1.0,0.573,65.0,105.0,0.619,98.0,97.0,195.0,23.0,10.0,22.0,25.0,69.0,269.0,0.59,0.0,0.59,18.6,19.0,18.8,7.2,1.0,4.4,9.9,20.7,0.0
1.0,77.0,193.0,205.0,404.0,0.507,57.0,144.0,0.396,57.0,144.0,0.396,0.578,148.0,182.0,0.813,35.0,104.0,139.0,148.0,42.0,49.0,81.0,72.0,615.0,0.627,0.356,0.45,3.5,10.5,7.0,28.6,2.2,4.9,14.2,25.3,0.0
1.0,77.0,205.0,677.0,1326.0,0.511,207.0,532.0,0.389,207.0,532.0,0.389,0.589,360.0,500.0,0.72,252.0,560.0,812.0,266.0,161.0,43.0,194.0,327.0,1921.0,0.614,0.401,0.377,7.8,15.5,12.0,13.3,2.4,1.2,11.0,22.7,0.0
1.0,75.0,205.0,133.0,281.0,0.473,51.0,129.0,0.395,51.0,129.0,0.395,0.564,77.0,102.0,0.755,23.0,67.0,90.0,61.0,20.0,2.0,49.0,85.0,394.0,0.598,0.459,0.363,3.1,8.3,5.8,12.6,1.3,0.2,12.9,21.1,0.0
1.0,78.0,208.0,438.0,1018.0,0.43,202.0,512.0,0.395,202.0,512.0,0.395,0.529,265.0,340.0,0.779,86.0,391.0,477.0,216.0,113.0,48.0,187.0,247.0,1343.0,0.569,0.503,0.334,2.9,12.3,7.8,12.4,1.9,1.4,13.7,20.2,0.0
2.0,79.0,205.0,425.0,917.0,0.463,51.0,151.0,0.338,51.0,151.0,0.338,0.491,348.0,506.0,0.688,152.0,466.0,618.0,366.0,121.0,52.0,280.0,277.0,1249.0,0.54,0.165,0.552,4.9,15.0,10.0,20.6,2.0,1.6,19.5,19.9,0.0
1.0,71.0,185.0,609.0,1340.0,0.454,185.0,440.0,0.42,185.0,440.0,0.42,0.524,482.0,633.0,0.761,79.0,421.0,500.0,576.0,165.0,10.0,270.0,287.0,1885.0,0.574,0.328,0.472,2.2,10.3,6.5,24.4,2.2,0.2,14.1,21.8,0.0
2.0,83.0,220.0,312.0,574.0,0.544,9.0,22.0,0.409,9.0,22.0,0.409,0.551,227.0,341.0,0.666,188.0,426.0,614.0,79.0,39.0,73.0,119.0,201.0,860.0,0.584,0.038,0.594,11.0,23.5,17.4,8.8,1.2,3.7,13.9,21.9,0.0
2.0,80.0,230.0,222.0,463.0,0.479,81.0,195.0,0.415,81.0,195.0,0.415,0.567,186.0,237.0,0.785,90.0,179.0,269.0,56.0,22.0,18.0,55.0,79.0,711.0,0.618,0.421,0.512,8.4,15.1,11.9,8.7,1.0,1.7,8.7,24.9,0.0
2.0,79.0,190.0,345.0,566.0,0.61,3.0,16.0,0.188,3.0,16.0,0.188,0.612,121.0,192.0,0.63,224.0,495.0,719.0,155.0,111.0,234.0,162.0,241.0,814.0,0.619,0.028,0.339,10.5,21.0,16.0,10.8,2.5,9.5,19.8,15.9,0.0
1.0,72.0,175.0,308.0,688.0,0.448,55.0,135.0,0.407,55.0,135.0,0.407,0.488,225.0,275.0,0.818,34.0,172.0,206.0,312.0,82.0,8.0,146.0,128.0,896.0,0.547,0.196,0.4,2.5,12.5,7.5,42.9,3.0,0.6,15.1,29.8,0.0
1.0,79.0,210.0,418.0,930.0,0.449,89.0,285.0,0.312,89.0,285.0,0.312,0.497,214.0,292.0,0.733,81.0,263.0,344.0,111.0,68.0,5.0,145.0,128.0,1139.0,0.533,0.306,0.314,4.7,14.7,9.8,11.0,1.9,0.3,11.9,29.1,0.0
1.0,76.0,180.0,342.0,752.0,0.455,155.0,373.0,0.416,155.0,373.0,0.416,0.558,216.0,295.0,0.732,81.0,209.0,290.0,138.0,59.0,11.0,128.0,133.0,1055.0,0.591,0.496,0.392,4.3,10.3,7.4,11.4,1.5,0.5,12.5,22.6,0.0
0.0,82.0,245.0,305.0,515.0,0.592,28.0,75.0,0.373,28.0,75.0,0.373,0.619,204.0,284.0,0.718,146.0,282.0,428.0,84.0,43.0,84.0,136.0,203.0,842.0,0.648,0.146,0.551,10.4,18.0,14.4,9.0,1.4,5.0,17.3,22.2,0.0
1.0,77.0,209.0,645.0,1390.0,0.464,243.0,639.0,0.38,243.0,639.0,0.38,0.551,199.0,250.0,0.796,166.0,509.0,675.0,149.0,101.0,21.0,154.0,214.0,1732.0,0.574,0.46,0.18,4.9,15.1,10.0,7.7,1.5,0.6,9.3,21.5,0.0
2.0,77.0,205.0,587.0,1243.0,0.472,133.0,367.0,0.362,133.0,367.0,0.362,0.526,305.0,384.0,0.794,174.0,321.0,495.0,279.0,96.0,51.0,234.0,320.0,1612.0,0.565,0.295,0.309,6.6,11.2,9.0,17.9,1.8,1.7,14.1,26.4,0.0
1.0,78.0,200.0,394.0,782.0,0.504,128.0,284.0,0.451,128.0,284.0,0.451,0.586,194.0,252.0,0.77,190.0,463.0,653.0,294.0,139.0,51.0,210.0,304.0,1110.0,0.616,0.363,0.322,6.9,14.8,11.1,15.6,2.5,1.9,18.9,16.7,0.0
